"trial_type","trial_index","time_elapsed","internal_node_id","Script_Picker","rt","url","responses","question_order","stimulus","key_press"
"image-keyboard-response","637","603508","0.0-7.0-0.3","7","189.60499996319413","","","","Images/NewTrialWCMM.png","39"
"image-keyboard-response","638","603763","0.0-7.0-1.3","7","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","639","604280","0.0-7.0-2.3","7","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","640","604533","0.0-7.0-0.4","7","248.96500003524125","","","","Images/NewTrialWCMM.png","39"
"image-keyboard-response","641","604795","0.0-7.0-1.4","7","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","642","605319","0.0-7.0-2.4","7","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","643","605495","0.0-7.0-0.5","7","172.22499998752028","","","","Images/NewTrialWCMM.png","39"
"image-keyboard-response","644","605754","0.0-7.0-1.5","7","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","645","606272","0.0-7.0-2.5","7","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","646","606396","0.0-7.0-0.6","7","119.9349999660626","","","","Images/NewTrialWCMM.png","39"
"image-keyboard-response","647","606658","0.0-7.0-1.6","7","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","648","607175","0.0-7.0-2.6","7","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","649","607308","0.0-7.0-0.7","7","129.4550000457093","","","","Images/NewTrialWCMM.png","39"
"image-keyboard-response","650","607562","0.0-7.0-1.7","7","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","651","608076","0.0-7.0-2.7","7","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","652","608200","0.0-7.0-0.8","7","119.12000004667789","","","","Images/NewTrialWCMM.png","39"
"image-keyboard-response","653","608461","0.0-7.0-1.8","7","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","654","608976","0.0-7.0-2.8","7","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","655","609097","0.0-7.0-0.9","7","117.18499998096377","","","","Images/NewTrialWCMM.png","39"
"image-keyboard-response","656","609362","0.0-7.0-1.9","7","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","657","609866","0.0-7.0-2.9","7","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","658","609934","0.0-7.0-0.10","7","66.26500003039837","","","","Images/NewTrialWCMM.png","39"
"image-keyboard-response","659","610190","0.0-7.0-1.10","7","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","660","610699","0.0-7.0-2.10","7","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","661","610821","0.0-7.0-0.11","7","118.5199999017641","","","","Images/NewTrialWCMM.png","39"
"image-keyboard-response","662","611078","0.0-7.0-1.11","7","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","663","611589","0.0-7.0-2.11","7","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","664","611664","0.0-7.0-0.12","7","68.69999994523823","","","","Images/NewTrialWCMM.png","39"
"image-keyboard-response","665","611921","0.0-7.0-1.12","7","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","666","612425","0.0-7.0-2.12","7","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","667","612456","0.0-7.0-0.13","7","27.520000003278255","","","","Images/NewTrialWCMM.png","39"
"image-keyboard-response","668","612712","0.0-7.0-1.13","7","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","669","613237","0.0-7.0-2.13","7","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","670","613259","0.0-7.0-0.14","7","17.244999995455146","","","","Images/NewTrialWCMM.png","39"
"image-keyboard-response","671","613524","0.0-7.0-1.14","7","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","672","614046","0.0-7.0-2.14","7","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","673","614073","0.0-7.0-0.15","7","24.914999958127737","","","","Images/NewTrialWCMM.png","39"
"image-keyboard-response","674","614395","0.0-7.0-1.15","7","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","675","614913","0.0-7.0-2.15","7","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","676","614937","0.0-7.0-0.16","7","21.180000039748847","","","","Images/NewTrialWCMM.png","39"
"image-keyboard-response","677","615205","0.0-7.0-1.16","7","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","678","615713","0.0-7.0-2.16","7","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","679","615831","0.0-7.0-0.17","7","113.77499997615814","","","","Images/NewTrialWCMM.png","39"
"image-keyboard-response","680","616093","0.0-7.0-1.17","7","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","681","616597","0.0-7.0-2.17","7","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","682","616693","0.0-7.0-0.18","7","91.45500010345131","","","","Images/NewTrialWCMM.png","39"
"image-keyboard-response","683","616960","0.0-7.0-1.18","7","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","684","617465","0.0-7.0-2.18","7","null","","","","Images/WhiteBeadChoiceWrongMM.png","null"
"image-keyboard-response","685","619789","0.0-7.0-0.19","7","2321.570000029169","","","","Images/NewTrialBCMM.png","37"
"image-keyboard-response","686","620082","0.0-7.0-1.19","7","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","687","620604","0.0-7.0-2.19","7","null","","","","Images/BlackBeadChoiceCorrectMM.png","null"
"image-keyboard-response","688","620988","0.0-7.0-0.20","7","382.2849999414757","","","","Images/NewTrialBCMM.png","37"
"image-keyboard-response","689","621260","0.0-7.0-1.20","7","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","690","621769","0.0-7.0-2.20","7","null","","","","Images/BlackBeadChoiceWrongMM.png","null"
"image-keyboard-response","691","622143","0.0-7.0-0.21","7","369.1800000378862","","","","Images/NewTrialWCMM.png","39"
"image-keyboard-response","692","622406","0.0-7.0-1.21","7","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","693","622917","0.0-7.0-2.21","7","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","694","623325","0.0-7.0-0.22","7","404.02500005438924","","","","Images/NewTrialWCMM.png","39"
"image-keyboard-response","695","623586","0.0-7.0-1.22","7","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","696","624103","0.0-7.0-2.22","7","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","697","624420","0.0-7.0-0.23","7","312.3349999077618","","","","Images/NewTrialWCMM.png","39"
"image-keyboard-response","698","624686","0.0-7.0-1.23","7","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","699","625206","0.0-7.0-2.23","7","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","700","625378","0.0-7.0-0.24","7","168.73999999370426","","","","Images/NewTrialWCMM.png","39"
"image-keyboard-response","701","625636","0.0-7.0-1.24","7","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","702","626140","0.0-7.0-2.24","7","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","703","626449","0.0-7.0-0.25","7","306.40000000130385","","","","Images/NewTrialWCMM.png","39"
"image-keyboard-response","704","626715","0.0-7.0-1.25","7","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","705","627224","0.0-7.0-2.25","7","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","706","627379","0.0-7.0-0.26","7","150.87500005029142","","","","Images/NewTrialWCMM.png","39"
"image-keyboard-response","707","627641","0.0-7.0-1.26","7","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","708","628147","0.0-7.0-2.26","7","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","709","628275","0.0-7.0-0.27","7","124.34499990195036","","","","Images/NewTrialWCMM.png","39"
"image-keyboard-response","710","628531","0.0-7.0-1.27","7","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","711","629049","0.0-7.0-2.27","7","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","712","629169","0.0-7.0-0.28","7","117.66500002704561","","","","Images/NewTrialWCMM.png","39"
"image-keyboard-response","713","629427","0.0-7.0-1.28","7","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","714","629942","0.0-7.0-2.28","7","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","715","630131","0.0-7.0-0.29","7","186.28999998327345","","","","Images/NewTrialWCMM.png","39"
"image-keyboard-response","716","630391","0.0-7.0-1.29","7","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","717","630896","0.0-7.0-2.29","7","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","718","631032","0.0-7.0-0.30","7","132.08500004839152","","","","Images/NewTrialWCMM.png","39"
"image-keyboard-response","719","631297","0.0-7.0-1.30","7","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","720","631815","0.0-7.0-2.30","7","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","721","631979","0.0-7.0-0.31","7","159.92000000551343","","","","Images/NewTrialWCMM.png","39"
"image-keyboard-response","722","632244","0.0-7.0-1.31","7","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","723","632773","0.0-7.0-2.31","7","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","724","632965","0.0-7.0-0.32","7","188.30500007607043","","","","Images/NewTrialWCMM.png","39"
"image-keyboard-response","725","633229","0.0-7.0-1.32","7","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","726","633734","0.0-7.0-2.32","7","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","727","633901","0.0-7.0-0.33","7","163.1500000366941","","","","Images/NewTrialWCMM.png","39"
"image-keyboard-response","728","634163","0.0-7.0-1.33","7","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","729","634675","0.0-7.0-2.33","7","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","730","634892","0.0-7.0-0.34","7","213.27000006567687","","","","Images/NewTrialWCMM.png","39"
"image-keyboard-response","731","635153","0.0-7.0-1.34","7","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","732","635656","0.0-7.0-2.34","7","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","733","635894","0.0-7.0-0.35","7","234.47999998461455","","","","Images/NewTrialWCMM.png","39"
"image-keyboard-response","734","636158","0.0-7.0-1.35","7","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","735","636679","0.0-7.0-2.35","7","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","736","636955","0.0-7.0-0.36","7","271.31500001996756","","","","Images/NewTrialWCMM.png","39"
"image-keyboard-response","737","637212","0.0-7.0-1.36","7","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","738","637717","0.0-7.0-2.36","7","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","739","637924","0.0-7.0-0.37","7","203.92500003799796","","","","Images/NewTrialWCMM.png","39"
"image-keyboard-response","740","638196","0.0-7.0-1.37","7","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","741","638707","0.0-7.0-2.37","7","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","742","638881","0.0-7.0-0.38","7","171.47500009741634","","","","Images/NewTrialWCMM.png","39"
"image-keyboard-response","743","639140","0.0-7.0-1.38","7","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","744","639653","0.0-7.0-2.38","7","null","","","","Images/WhiteBeadChoiceWrongMM.png","null"
"image-keyboard-response","745","640238","0.0-7.0-0.39","7","581.7699999315664","","","","Images/NewTrialBCMM.png","37"
"image-keyboard-response","746","640495","0.0-7.0-1.39","7","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","747","641005","0.0-7.0-2.39","7","null","","","","Images/BlackBeadChoiceCorrectMM.png","null"
"image-keyboard-response","748","641210","0.0-7.0-0.40","7","201.49500004481524","","","","Images/NewTrialBCMM.png","37"
"image-keyboard-response","749","641465","0.0-7.0-1.40","7","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","750","641971","0.0-7.0-2.40","7","null","","","","Images/BlackBeadChoiceCorrectMM.png","null"
"image-keyboard-response","751","642079","0.0-7.0-0.41","7","104.90499995648861","","","","Images/NewTrialBCMM.png","37"
"image-keyboard-response","752","642344","0.0-7.0-1.41","7","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","753","642861","0.0-7.0-2.41","7","null","","","","Images/BlackBeadChoiceCorrectMM.png","null"
"image-keyboard-response","754","643143","0.0-7.0-0.42","7","278.82500004488975","","","","Images/NewTrialBCMM.png","37"
"image-keyboard-response","755","643404","0.0-7.0-1.42","7","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","756","643921","0.0-7.0-2.42","7","null","","","","Images/BlackBeadChoiceCorrectMM.png","null"
"image-keyboard-response","757","644007","0.0-7.0-0.43","7","81.42000006046146","","","","Images/NewTrialBCMM.png","37"
"image-keyboard-response","758","644269","0.0-7.0-1.43","7","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","759","644780","0.0-7.0-2.43","7","null","","","","Images/BlackBeadChoiceCorrectMM.png","null"
"image-keyboard-response","760","644921","0.0-7.0-0.44","7","136.4049999974668","","","","Images/NewTrialBCMM.png","37"
"image-keyboard-response","761","645181","0.0-7.0-1.44","7","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","762","645698","0.0-7.0-2.44","7","null","","","","Images/BlackBeadChoiceCorrectMM.png","null"
"image-keyboard-response","763","645919","0.0-7.0-0.45","7","216.1199999973178","","","","Images/NewTrialBCMM.png","37"
"image-keyboard-response","764","646195","0.0-7.0-1.45","7","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","765","646699","0.0-7.0-2.45","7","null","","","","Images/BlackBeadChoiceCorrectMM.png","null"
"image-keyboard-response","766","647089","0.0-7.0-0.46","7","384.9999998928979","","","","Images/NewTrialBCMM.png","37"
"image-keyboard-response","767","647359","0.0-7.0-1.46","7","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","768","647874","0.0-7.0-2.46","7","null","","","","Images/BlackBeadChoiceCorrectMM.png","null"
